distance_km,speed_kmph,altitude_m,radar_cross_section,heat_signature,signal_jamming,object_size,time_of_day,threat_level
8.007906546771183,236.67238184677464,6658.791817595667,0.9878477505618414,177.07136708506437,0,21.2825622741447,0,0
15.930242355879637,819.8097793925765,328.69993162513435,9.104953863750088,498.859408999683,0,13.888473632303892,1,1
12.800212420816054,1679.6045712712344,4515.691167514696,11.479014813319775,139.14022495342113,1,16.448024332579507,0,2
37.32534148234751,767.665903866088,7539.468639451958,7.898680426737922,146.77393067939215,0,25.563205161982513,0,0
2.1598555194210793,1143.744542454373,842.6411602115852,3.478912117262721,466.02940522557515,0,14.663980719332008,0,2
28.70953940113017,1175.5387217243965,7366.435940747478,10.03117745272622,22.075758271798108,0,11.509617388601242,0,1
38.241704944164184,368.9525062672787,13906.65943287641,1.2935753264830736,351.37760405786645,0,15.050801044266581,0,2
43.899899019706595,724.4708833045768,1580.8982716170783,6.683322201549124,365.40993146058025,0,17.584329219033947,1,1
17.43304656143742,669.0225774838643,11466.610921132566,2.534164700136461,419.8255029310957,0,6.077790786461291,1,2
41.15223658126464,52.393417064129586,6145.06580063989,2.8484398607922623,487.4752622128529,0,27.076778042876224,1,1
5.9762709792827575,48.38352778271049,9827.60571786507,3.1141798424572347,488.04494038675966,1,20.38851499047361,0,3
42.39938844085865,1663.394087351547,3903.5489697784406,5.86193514995527,41.98561120756731,1,19.181433061455923,1,2
6.81068878543313,546.1416199456248,2392.3839381203743,0.8621380637439247,412.7012681489222,0,3.435138672328825,0,1
20.165720882738178,1036.1575324776309,2406.9392140683967,6.027122269843563,326.69186749211684,1,18.323131176091458,0,3
39.966120606087905,597.4511471775461,1057.3791846471697,7.724440962009043,327.19764584281467,0,4.0683395360355235,0,1
7.920912653764302,1881.3584902306811,2784.7005735186453,7.301084845998245,72.89146404120045,0,2.8215814182642722,0,1
11.847944064015753,518.5935177315475,9963.290774834524,5.803483096005304,328.59171155837015,0,16.055671421450604,1,2
36.25150213545678,859.3136254778701,13225.359177652621,12.603284460254212,491.41646449461143,0,12.382173254371601,1,2
36.14180855903068,1745.4605009692036,12211.885283867427,2.2653677170655113,456.791099074329,1,17.869902969608585,1,3
32.23680782782222,1683.8671335836173,10277.014648117261,7.634881482342472,225.17402379437675,1,3.1320539576885387,0,3
34.85044800112145,372.20283569255463,1656.4779511665402,1.0244171126526591,29.574506910186226,1,13.214000353994123,1,1
27.364859945706012,1605.2866195914207,4337.811694439248,1.1602196152808553,187.52381010010038,1,5.65620809383216,1,2
12.964053415894162,916.3737734757854,4647.103129837034,8.650601160188735,414.93125268427207,0,29.61945253476144,0,2
17.61195167844401,965.9377441707104,3749.3541959643185,8.533674530828533,353.73455971793135,1,17.053931266837644,1,3
9.489086981670571,266.9599448318876,7725.084895645847,13.182699341382408,235.07839124103864,0,20.779387397755585,0,0
45.468302786014604,161.2030275142493,8033.307223195088,8.41231776733509,36.99975222782724,0,10.09983928013693,1,1
29.37789384092296,1455.8786139475303,5353.2896275666535,14.400886204032268,219.1784166334183,1,3.2947979859906527,1,2
20.342145129800173,992.9223047105995,5306.83738104654,0.8255532411589536,239.82222046176292,0,29.288190452114332,1,1
23.36928728038457,873.7014052303591,12428.33396859122,1.560314503233042,464.9922111181266,1,8.944641543803904,0,3
47.39052531078486,1459.0164573047934,11839.392724795283,0.7565813373986827,324.13219075525814,1,13.00234146262044,1,3
8.09089445424597,1531.0257979822195,4616.937475211184,2.8606250699697466,162.70992916077796,1,19.67098569022596,1,2
29.518376684831463,317.8163353387071,13706.82665809889,8.164924653031003,267.4059495808535,1,1.228570281740283,1,2
25.541489604781066,1220.4502989552825,14292.22525503759,9.719025503268677,42.36710083285843,1,24.402644350259965,1,3
30.76698465401507,270.70816455537107,4901.138130450612,0.7792188534351651,486.55843546837104,0,16.3290566058443,0,1
1.3964540991316052,1502.7501720580913,5316.374231895823,14.194966258699429,186.42935194605573,1,8.707407018530253,0,2
43.670133492735495,1313.910312534279,7584.512301329382,12.648264112090677,244.15500390743654,1,2.317435566127843,1,2
46.639854982938814,1913.2292421669158,14116.812188005102,4.519525984140687,184.08914737609206,0,5.2937032564960225,1,2
28.474092587665844,137.91603271284237,13144.791497134673,1.2500942003743727,344.43074775693805,1,26.90349883617639,1,3
34.984215781906165,114.10944230250864,1538.519438753847,2.6313173909639533,334.4937575815006,1,20.737714606108785,0,2
46.16371936827613,564.3741493864003,5890.961149071243,1.991471764949093,360.50793215927644,0,7.87210078828825,1,1
35.50831239851323,523.4113674718119,8300.567846246578,1.9369283115543081,141.3901825098412,0,2.4352225658783713,1,1
8.050682624255938,493.95759814399963,7546.9870882731,7.826569161119435,164.67755577039233,1,20.873151715405772,0,1
29.026273828257253,1812.5091610420734,2907.94601905339,3.7631268931516644,71.37310323714189,0,17.38602791604907,0,1
30.532394795951365,499.0923996990122,12882.25156752232,5.436281776284252,331.19988620459515,1,12.433325971517933,0,3
21.494468229468108,543.8994522572619,10154.111744952561,14.843629467426405,29.50059239446975,0,11.226537751106884,1,1
36.95398966342378,1518.7965248359274,12568.625622777054,10.296282308987637,302.8643444064949,1,6.896021139908695,0,3
46.75116723106623,899.47968490108,12881.464190242083,14.23981193900032,436.15098357730056,1,20.25353206785677,0,3
46.31564138888543,1553.4211139103625,11225.337804986097,2.2240926699934227,446.50775266192045,1,29.13470681991918,1,3
22.816548884504538,130.7323151287705,6588.1590187457605,5.793878175005282,230.02850258128123,0,5.683599752186362,0,0
6.105283269117385,975.1423873467686,9158.201325231368,8.365503868907078,235.05880722440614,1,18.114940290457348,1,3
49.24963934863556,67.22720036656527,2405.481091796147,1.2436951221421966,47.71489967392851,0,13.013459144506298,1,0
42.02545527907374,125.30640691070904,10104.681262123615,0.1623929100565722,338.6748624670875,1,13.677317291467615,0,3
6.670802719561709,1812.874906688822,2688.7988360892114,10.089471573574071,412.41711598269427,1,7.997344763770525,1,3
46.08167318955993,278.49074223519034,10409.243857652353,9.663110800341386,129.8809767563094,1,24.841478832011862,0,2
43.55986992207535,1064.8413645504343,3443.97241130953,6.220753268994215,216.43743200034868,1,14.815040322343613,0,2
26.18248382774057,822.1912052014131,1763.2695022532996,7.395696732877286,421.03127501498244,1,16.530472639848792,0,2
29.768134069373996,694.6866525176854,2479.2673521443617,6.290100708822135,439.78902915452113,0,9.49044692752111,1,1
20.25063384157145,1799.6666913745448,29.88202828605402,0.457675168188844,129.1581903294707,0,5.863349737175017,0,1
3.210701121690551,43.646793550979,10781.094267802953,5.09703693264019,279.77961092526846,0,3.0343564519832045,1,1
17.092263461472097,1327.579372351178,10986.015735875686,2.7385256054196185,104.32164381155526,1,21.56651465728502,1,3
40.241245705601564,1926.7888684271009,7724.0002486988915,1.5665204176103944,59.92059442838271,1,6.28891130979174,1,2
0.7292851387278415,1120.336366923684,2420.4420158307553,14.355134464951313,456.4490456820592,0,20.857222948569532,0,2
17.008208998711638,1873.6449240661836,1253.3150626603463,9.030459903128268,412.0486770737335,1,12.01610515838514,1,3
20.209350332751693,104.51575857204753,286.93449655930516,10.95697863512538,382.41710188355523,1,12.765356629194718,1,2
27.101082345427184,837.5866381483228,2486.2226544783107,4.79891977466515,33.89549621843881,1,14.340736134736765,0,1
46.032853012431644,520.3155819241023,13362.8330247472,5.9578922294608265,423.42710842802614,0,11.347400989762525,0,2
17.644126721115082,1461.6419299614595,3623.0526255252266,3.63016750906118,224.64159719363803,0,3.4682893280664073,1,1
17.67418349386327,1962.5941809944934,5314.069908258235,1.5447884973848287,177.77361041497122,0,9.634138395083951,1,1
37.006311781432544,513.0601248884956,1580.1822672199978,2.767571397879599,277.77341690243446,0,20.080163640471184,0,0
22.884788074045453,1308.349202948149,3335.419571222554,11.982959274917638,54.76308893454235,0,20.140639843331694,1,1
11.617938735529107,396.19526551948024,7788.368561703077,10.19543249723826,380.75680918267545,1,8.943617063579834,1,2
22.895756048568323,1130.6605091432198,9116.290246434788,8.249240252183606,295.393187675265,1,14.073027483451796,1,3
7.472422508800093,927.8649733766724,3680.284712493166,7.178839105714844,101.42914746785209,1,6.206693226352155,1,2
9.231155832058054,1944.010659263074,865.9823883767581,13.844270826476254,102.23377788683234,1,6.705976405130155,0,2
25.169204750604248,1217.054545392933,5865.49303691098,1.1837507219021592,100.28183927061038,0,1.1798891079949185,1,1
21.23680975047512,699.0127441736375,3513.050563895012,4.280952117244948,37.93116990044766,0,26.954023222278465,0,0
45.78487210287095,228.19156977586675,3293.308848447029,5.314074018203639,298.02124019212556,1,6.715846619709733,1,1
18.43849800627334,302.4936574698691,14397.94204070183,11.758144601970539,421.770607018369,0,7.212249369625668,0,2
29.23912333876315,450.6338599024702,9244.507288885861,14.888467840413373,18.574124853820415,1,8.748242263031388,1,2
31.797082252016754,501.933322680596,8353.176647581438,3.6859906698815808,34.01227603592404,1,4.258538115015156,0,2
1.148175601122515,1701.2321156822757,6236.626552849829,13.127179278642501,290.65743557660346,1,19.358255053850204,1,2
33.34509991482717,1122.4455765650498,6434.165001452164,12.47627913043369,411.55288583916564,1,2.7167171187388037,0,3
9.312780360052695,1046.7818227487328,8113.575057571213,3.4473952248623227,170.10205637863046,0,4.458971576627333,1,2
48.07298071473803,229.53774373843493,10446.447105541609,6.050055444968416,181.31105541578387,1,19.52032343440774,1,2
7.858805023779091,1720.27938669887,10532.191442727442,6.204125752458535,302.2097837734202,0,10.519988304202561,0,3
21.023894124487676,1445.6286064169674,2575.4086155817436,14.675487961045718,144.364315670832,1,21.384460887685076,0,2
4.724808569892871,135.33672380000317,7501.691281149405,2.795289330545585,23.038099378065226,1,16.94402996776919,0,1
49.845275466374396,1415.6701944595372,6179.371425511529,12.007453769461252,370.2619738697821,1,8.052624605314636,0,3
25.35865301139651,1087.076434685292,13057.904494040762,5.079471441179337,316.568457341312,1,19.699424539435178,0,3
29.971558357342168,163.45069149355652,9471.283818275646,10.98996815206479,294.570439537273,0,3.9300735686399793,1,1
3.8202856307271604,916.6012830573129,7987.560996239727,6.358163964005376,373.42522320599335,1,16.324106300860898,0,3
37.6230432847593,969.392574260094,1730.9196326837605,8.717560470436446,340.8631104053984,0,13.395869098828522,0,2
10.890326858231495,331.5490803265515,9084.568339851172,12.505915422559355,110.88217420737736,1,8.402270693114502,1,2
44.95368732731533,1891.3962940005647,1758.0585852035013,12.082066918259873,182.71571300224207,1,18.318147433315254,0,2
10.654412203859355,1699.9507429613238,5058.098633486281,13.009705434741532,71.79396942252625,1,26.204340974038335,0,2
9.939042172851495,1338.0446746582165,2142.629472214978,0.9882981476354195,73.6299365747617,0,29.967688643010764,0,1
2.3092085584806963,924.5911220012144,10381.104705365533,10.411553240292198,341.33591571470424,1,18.429001677931023,1,3
23.86731378294496,823.531083169017,3093.781707542289,2.185811913154267,430.7140524214241,1,12.43882329271052,0,2
28.459636096499512,1301.9469343019084,5877.89059782039,6.295696663474324,481.7389660919581,1,7.1436094563779475,1,3
3.752577651703442,1090.8637388138109,13435.12166428168,8.273967384314858,317.89008759922774,1,8.084334637155797,1,3
38.888617026403026,124.54621176377123,3064.7457509845544,6.100818322727778,100.20964844686891,1,14.643921855418087,0,1
22.937797320027368,1025.0052975406634,7617.0759593816865,7.842213969464812,61.768669269976044,0,11.334692187780922,1,1
26.45731833171521,1612.807234465679,6289.074917490329,14.948242001099425,408.2969760530113,0,27.457528417435853,0,2
22.317755973442292,918.4797551939162,271.860615685946,2.1147379743215358,293.5906734163996,1,11.364716295843431,0,2
20.337771513328637,103.91315510853683,11891.37170359219,10.16429507551274,312.95966029672275,1,11.516615438790346,0,3
28.202196399756787,1572.5563987680662,1035.6885947189958,6.000414399145667,392.9164234898075,0,11.814268116802321,0,2
8.18439217357027,402.7275642719488,7113.825314654304,2.081846003719199,354.6058415889013,1,25.180296205845913,0,2
9.50544245951592,517.2416697760775,8410.174424084249,2.4651777742772123,418.88454389948737,0,19.698255464983603,1,2
43.1583882401691,329.41270686459177,9426.396849218807,14.244169283059692,37.54481367534045,1,18.617981084407333,1,2
47.33271537561482,660.4301297429951,10329.474439618134,13.206062301005254,376.28511200578737,1,10.357219160323934,1,3
18.978811155847772,1513.50301137727,3799.0857528407264,13.614925210183825,426.91785108782676,0,24.628173216556963,1,2
13.901861320605912,1038.7717190078747,149.6816498767406,14.87383835982806,150.20617080457401,1,1.6317339099931836,0,2
32.37797739033128,409.7625483014251,10851.65493532368,3.203899311126918,323.8191642566939,0,26.188516583974337,0,2
20.73234146935577,1755.6601563040817,8034.848990213679,5.39604612672452,163.93941128011633,0,15.626122043920923,1,2
1.7566246051870706,1759.1637099030584,12541.765548108731,10.071363545880514,479.40582257640244,0,12.248381928470678,0,3
8.229553569626422,1741.1568500920139,12320.825443510414,7.308657843923644,26.37755049339684,1,15.166434781171727,1,3
35.94062532794618,477.59242276307856,12649.892516818247,6.334004047337169,294.098493478148,0,20.188758150748015,1,1
33.11673512455249,902.4786883619762,7276.419899693103,5.431387615100336,91.5867380542624,0,0.8765800822779721,1,1
1.8412516289224328,1969.9793122817503,5004.425937552985,8.947331415957438,358.98790053680773,1,26.210779765518307,1,3
11.487622015680998,1544.0249526199807,11873.37303887055,8.676342086737222,96.18623887514443,1,13.678815996686088,0,3
11.938202431109534,54.334842451119634,6769.411695438824,2.5057217275571775,125.33779833019521,1,10.617512331152307,0,1
33.758690808137054,130.4091825209841,2751.6329460515176,7.128923579024742,252.24169741242147,1,4.578244186204684,1,1
1.4756716188410257,927.8627536246655,12824.610293422114,8.346729465526764,458.26912549847026,1,13.464228543574043,1,3
5.653374808236405,1818.4404117231204,13238.398151585208,8.597275387097717,113.74004235250571,1,15.141521752889176,1,3
40.09584622597287,1077.4035959054283,6994.646342102552,3.230597174394042,80.67761034787073,0,12.407577487557594,1,1
9.337960771689513,995.6250160685804,1135.495909646812,11.159843744559073,381.898647608475,1,20.520472767893462,1,3
32.8109323386678,210.94739991326117,5817.3913487539685,0.4754665128339376,255.30357084362618,0,12.916447598397168,0,0
12.290047661812963,1313.560209448588,12053.06489193905,5.386994647593124,456.774705067068,1,28.861818546473913,1,3
5.422348941587585,1644.206321200451,13526.61042819343,11.725168463180939,81.84113300832271,0,18.17868677579596,1,2
12.537023454472978,760.8400150151247,3052.0911374639377,8.502004523725494,326.50466758128925,0,24.320599101731315,0,1
36.252213126855125,1551.2237018506548,1004.6041803790729,3.991320244411818,124.11078161438937,1,3.725999141729626,0,2
42.85697517126115,1928.9533078016232,13160.25679699258,10.454801478211412,86.81261003930327,1,12.220093141904218,0,3
41.595883296066084,407.5329182553782,5841.0740846831295,8.554125067925494,344.88041342706254,0,10.437007192691004,0,1
20.160584716113515,1046.6592623894826,8126.414464013449,11.96402978090017,300.9054637552793,1,17.299730450029458,0,3
33.570214260246985,574.2759161691511,14520.987180761384,11.051875274228369,379.8654545975423,1,25.902848841812055,0,3
10.646722623083138,1585.7088380676787,998.4709187133428,9.190608038339896,161.63666245862936,0,2.810977423979197,0,1
15.010812647920156,1155.186731762315,9724.770111781434,7.373847362131129,229.50611162727307,0,2.640956542318968,0,2
44.868623016795425,1269.1648351006074,1111.581338623006,2.084413672446099,208.68112140190505,0,25.58437239064917,0,1
1.1435952137814338,1595.828319231788,5632.033926997506,3.993861966492218,492.20383734359194,1,6.779077538131544,1,3
4.73267227729617,791.9409453249098,12057.218177901701,6.34458214646457,153.20198880230006,1,20.228221006269504,0,2
10.790369629728353,1830.1801368140864,6502.083491334516,9.029559376395191,154.46044678991578,1,16.514904904643753,1,2
1.813344091754076,1066.05773449228,14957.735308544256,7.754247042708042,183.72862232601761,1,25.07036104917327,1,3
9.481054036944967,315.909645670696,8385.889274199033,4.393949436796989,286.65109983225756,0,4.190122840173904,1,1
29.360557267999763,1391.798236337605,4817.4322895393025,0.1963189310666872,133.63814468923516,1,4.328597488817032,1,2
21.36051525432865,1586.522700876509,3301.6698885712967,7.493964406322127,458.4920707858442,0,16.926141628210072,1,2
44.687249698310254,633.5233541350533,5257.808014292427,4.355827229577422,140.1859267844691,1,28.41817027407194,1,1
40.96345630605283,1714.358513997506,5587.999106393262,11.045663680586973,448.9497084644954,1,12.742433871937251,1,3
17.419958909044862,1812.2865095315328,1030.7051658594146,0.456799352530204,60.70278118682648,0,10.144791957513501,1,1
13.341459954848977,553.8089747556179,5543.612991401597,8.813934388456284,331.7157241758296,1,18.397335034337633,0,2
19.29477420427971,1967.0429454304442,6963.577796088373,14.127966138840375,454.4229040347394,1,27.948233716078416,1,3
29.719599654482984,281.42305609751685,10841.06628358207,2.6986980799613427,92.68722481513247,0,25.189371068916397,1,1
13.769150220732374,404.03133680497996,9850.94227082412,7.127577412183871,484.480210448635,1,29.866766516629987,1,3
31.395370938532135,368.44967847605227,10631.484828437313,1.4621876780753589,231.91284660360074,0,1.1657732044701241,1,1
20.7658767834664,1787.9794200157407,125.45522815285648,9.422660492694154,473.400403136102,0,3.829315269026486,0,2
27.826335452173023,1308.5851046499238,3265.0109937080406,8.302922040883761,341.641821378723,0,18.47929901931535,1,2
22.088263192198177,304.20856644454574,9925.264325997847,6.169746310771202,157.77756623804027,0,24.707004960348566,0,1
15.076055097324925,880.646836736698,7259.840522696207,7.868517619958744,102.26823720938215,1,8.914708098049612,0,1
47.44843869462676,1230.5960501396041,79.7021350251892,13.458962411188251,158.8301726502987,1,7.556727097009453,1,2
38.29848681090816,166.9281699787666,12067.419636477334,3.024785104434899,55.578530538710744,1,23.715786081745424,1,2
7.435602200439401,1764.8327368146774,11592.14359935506,0.43621122440967386,80.49530350823159,0,2.1632646886703313,0,2
43.48916480694668,1607.2070708830704,8226.287444903439,12.938806782016604,61.28361576977576,1,11.39678810368626,1,3
24.627844313350927,1010.4135471532765,996.9498866440817,8.699044527579806,217.24233643336328,1,15.421372066473728,1,2
44.780335231257524,1934.2532305183408,11497.72574298877,13.370810986381452,399.83340436621734,1,17.03028589333454,0,3
40.0928351693921,835.5219585501994,8755.703815970459,8.994483828856271,79.27794156600669,1,21.994147125386917,0,2
21.548068471227054,1968.2206380729956,11729.399657369388,12.171400240399567,73.85701225444458,0,10.967948841204418,1,2
1.6122307618458112,1335.8399976072542,11276.204885937606,6.502133113991704,325.28018526349206,0,18.574188167900914,1,3
13.799529289554831,1269.3425465078828,12045.031079367556,11.272912976195204,106.61966116435248,1,17.768574972333212,1,3
27.31089362571291,331.90979059157,7770.120996069372,13.704317856658854,57.82891867340589,0,16.65467496928554,0,0
31.85717188139429,1763.8555166092879,2104.867772902725,8.624632159460873,91.75580332073304,1,19.39425714769526,1,2
13.265440428943513,854.9793758412303,10067.36210069533,2.7936987433794553,462.6283839796203,1,8.15375054650825,0,3
7.398125666604795,324.46681156495873,9307.106775779559,4.105084463949953,412.5209138603335,1,2.997138230746555,0,3
41.829046721565305,25.21503995151808,11133.797807986308,3.0598041957713464,183.4916355539961,0,4.018514325172431,1,1
49.22790794482583,1119.5113672767652,2548.2150907610294,3.7781697111764205,331.3521759904225,1,7.125180288290082,0,3
26.52166402398295,1054.7992442453526,2924.6279985043384,4.6655901953304415,273.2650800973387,0,15.255839097922165,1,1
8.998124649491023,1438.707244738317,13356.142758289927,8.371493422622509,341.79088910645635,0,25.293061141107593,1,3
13.979212662708763,1780.5161060356043,11249.666976781062,8.861075279011109,344.5088647067521,1,21.188153591607332,0,3
1.4103384890996034,158.81316928605904,13623.427330504845,6.454846233903731,318.07966737939654,0,23.77669782396039,1,2
45.757790924744704,1462.9929806807247,11380.72981745881,9.269769619330448,140.3896705832812,0,10.853780905819695,0,2
6.328678603061986,374.82388819516444,8957.329589854528,1.3154663916093523,29.113146173780883,1,12.43728537863223,0,2
29.03756553795555,1716.354106314328,9811.991055418104,1.4080447321665837,233.2277231751533,0,12.113615636723079,1,2
14.065733424016697,1638.1270277233123,13336.91885910015,2.660258959329111,446.5772034984449,0,6.1602589399327945,1,3
27.931811124531773,1081.5875099710888,8682.101317679108,7.819354720801137,289.05365667410217,1,2.305891415235375,1,3
32.74530922341728,1420.485597246623,9485.869864925811,3.288520712604872,417.8716104339349,1,17.93202473840319,1,3
41.57221928350648,628.7002263674968,2347.1507400540086,4.320937612039402,495.8959280510018,0,29.68189216090729,0,1
10.717852952149858,942.3357978656293,7108.81830174154,6.064661258977611,90.17194002775537,1,5.421476296032754,0,2
1.0442935185947837,1643.2737954209433,10745.956679371484,12.196805247754659,348.9710431795713,1,1.8772021870285758,0,3
7.27583868840596,918.5303943464278,4064.1404747454812,0.30654582510161577,340.4038511130121,0,23.496184613806022,1,2
45.050922771481204,715.5965306508836,3033.8127078680236,9.775744421525674,490.17816920555646,0,7.951287197199364,0,1
43.757558839344505,988.4248945005997,4707.402123366233,10.066260312506211,492.94435963687215,1,24.974492257911386,0,3
30.07194855743026,1656.4985048744368,3622.5094198925017,11.999971127313884,346.47251974482344,0,21.266131677518203,1,2
30.225584591465843,670.4160947417455,3223.6895555459378,13.998018791998666,129.3712480712752,1,28.397369342998736,1,1
33.41931539003965,347.5231862714876,6372.762643021304,0.4000539493444184,401.29236068399354,1,12.563353454821824,1,2
9.180878291860754,1424.0280406615616,13617.577708253011,2.3913772121469212,62.44427576340867,0,20.028110263793707,0,2
45.76339132328551,1651.9564254161637,7605.894701080774,13.303952281434297,392.54265904409806,0,14.213216033991486,1,2
21.22914098215762,201.27495704706666,2818.8057122298455,6.9319265765865286,455.99610083090124,1,19.102366570602033,0,2
19.465357148350122,479.7482255118895,1154.575040713111,8.512400520108606,197.58836343653329,1,13.763167727228252,0,1
26.18642641150046,283.9439795219878,10442.342177068878,9.979105335474896,319.01129454170945,1,6.0646512695102075,0,3
2.824815355365225,695.8828231643332,5741.981466545817,10.218092406984997,220.7699387274449,1,15.482973772099736,0,1
8.731026753425931,900.7019578108253,12327.46419878039,13.982932009415972,224.50487694418294,0,16.09323394240455,0,2
37.03266401310534,1497.652673926613,9892.661529611552,14.954546319433877,162.08173566297882,1,24.412813523674753,1,3
4.59853406229376,1302.2951697633482,11943.621758120527,10.83034616787101,383.44351402065905,0,22.197860820910645,0,3
30.356029418586214,1241.8571349568624,4079.190591276731,4.3795960171567465,468.72651644158753,0,20.0818529062726,1,2
12.644780929225387,704.7498932193088,10385.383836915871,13.208310794185719,470.9679210248859,1,3.8449193188008897,0,3
19.77013289507784,1682.89510616952,3960.9297704057817,0.8333916266573479,95.64282958871758,0,21.758180574579594,0,1
14.790339970149644,942.5743347963291,14086.027191754374,3.5431047078299938,438.62438833171734,0,15.259002112458186,1,3
18.105799465014982,1958.209876030309,9545.614223000615,13.471047190209351,371.3414062992899,1,26.875936315131696,0,3
36.092772306620155,1268.2842765914736,4867.677002630131,3.917253565146389,133.89032633824172,0,27.63619255685101,0,1
15.207524923347163,252.52948312900548,4042.6779343840894,3.3877007883640524,42.96946033154213,0,2.127119422752671,1,0
28.53702969469641,1352.355124150868,2863.8987760746527,2.158066867789684,141.31866077334521,1,24.708926030457125,1,2
24.064494908855433,650.208030863398,10419.614383405917,12.900765188939056,456.98203602294757,1,1.6120730174687832,0,3
33.35172268545108,1372.6543933721948,3280.7341949689094,7.550868061947192,320.2575506989284,1,11.331503958003168,0,3
46.87307209657552,139.28229632481148,8929.548988912336,10.155908725506906,363.3167838399572,1,16.497849280821832,0,3
36.76231881190739,349.76287435191875,3969.52540388036,3.6620891227179424,136.00465204345696,1,4.86897355950026,1,1
11.13954874024246,1711.4745178115727,9929.534171908028,11.394802273067125,362.50019623166196,1,22.516257470787767,0,3
2.0435651855335912,454.3591140470298,12224.095928108089,11.424082619935268,23.77953807618264,1,0.7464637730780879,1,2
13.482070192841341,1674.0822504858802,11670.378647169797,4.757710571133671,193.90745942877675,0,5.4736719288040865,1,2
29.956357569662615,558.5521769088209,11412.769963961726,6.219171231853214,317.1091407857423,0,17.633506480677532,0,2
3.0455777674703923,1285.7638201174152,2815.836085383781,3.2243851337099927,81.5873171152469,1,21.574433080100125,1,2
25.0701292364612,1388.301147019662,1325.7742047677807,14.650759247511274,413.271751478998,0,27.540971529470525,0,2
30.043721021386016,1025.309506290106,10484.232427310784,9.719478398170333,125.16533641784014,0,21.312151232071404,0,2
17.04507259543956,610.6213533934625,5525.208206915269,14.02470382266118,329.61774528103865,1,20.317488472518544,1,2
38.660154085418185,425.28875274219223,6485.193396050209,4.620444600074084,208.54659986191155,0,12.133063817344597,1,0
5.776613530121704,66.37870912485243,467.23639190086595,11.750174603653656,302.0613617840471,1,0.5378905530406417,1,2
4.219320195922534,607.8928024814476,3893.646739125738,11.511293793882656,62.650770788164984,0,4.044698132700847,1,0
36.54534343207837,1306.325581062566,505.1460581169603,10.40566921281147,18.28727196158759,1,16.269359070303153,1,2
25.026820152206824,1876.6096368969654,13187.786589018715,14.488020731475327,455.6865694163476,0,20.41633163241038,1,3
34.57591862317293,1742.408964526104,3650.950248277957,5.963974507984101,142.11870429591957,0,12.814724374945644,0,1
22.02395326088544,1532.1295530706052,8360.057543595121,2.0476881214873837,411.64173136242493,0,22.05503084008751,0,3
12.696900645335788,1576.8946865065973,584.6898099169562,10.108462002736506,499.6816472313781,1,15.894937712299274,0,3
41.04556472487289,1329.9698069519904,10002.710869584871,10.966716027110373,113.60131641946647,0,2.68819777003221,1,2
40.07108600896447,520.573715132006,4845.410186311408,8.668402544536338,139.93366317984425,0,6.16447940355449,1,0
34.887475307294125,1814.3900614116596,13468.787804364987,3.1815866076876045,334.80129594098617,1,25.279947585696316,1,3
13.971184292883153,1341.4646238116682,13321.772834010537,7.6163935308733945,483.0698309543044,1,21.884926025420967,0,3
29.71641801001981,1120.8812619608798,4879.359275426216,4.751627074880028,458.7490306134645,0,26.8954786168686,0,2
18.368207898531328,221.97893842696215,13514.413435357019,6.469251269683667,256.4090048321366,0,3.967938849067629,1,1
5.033312629668391,894.1110876128508,14942.365102481683,9.713756780085491,399.6040384380951,0,29.71156477114468,1,2
45.90702198538102,920.7165424038526,12381.234961859222,11.203699666093435,76.51546801895152,0,6.677498061523041,1,2
7.2725222304885895,1729.1272190453399,12673.070216328435,3.560147894430013,488.94471025996603,1,0.8475063504559393,1,3
47.53674901412972,1093.296440375577,3735.1310416363485,6.139347873639605,482.5330846776334,0,29.923976702079848,0,2
22.57728576141881,760.8010979408193,8650.535982866344,4.110507407775275,90.22718936079377,0,8.791679620630838,0,1
9.664079977511673,1953.6006570213187,1008.8387095105178,3.05961104654185,156.71733115352225,1,20.206573849120517,0,2
27.324096895228728,221.44118665263136,1423.7690523250458,11.772469577937992,59.0759487783158,0,5.7121282682010035,1,0
43.71081887588221,845.0968566238893,14983.389180499358,13.647865147111187,143.14162346010806,0,17.61674169987468,0,1
36.74513187727328,84.04935034281058,4899.588741388664,5.616459566700193,409.81833681345125,0,27.1690321004095,1,1
40.42477681914176,1479.8082415338606,11222.758680732695,11.294055973169126,195.37464751097713,1,9.945344439138939,1,3
33.10977665218051,1836.1531043983014,12099.975795402246,13.465229811529726,53.3145139019116,1,20.2724922933086,1,3
34.7676899436337,560.0746591009789,12870.349065108438,12.70725073690045,177.69050714166323,0,6.043155869553287,0,1
42.5351847524833,1716.6833535982419,14964.424461032348,2.8239194892344663,490.8778337782272,0,18.931464262202393,0,3
12.858566438529705,584.4364609237955,3622.4472788530175,14.348749034549083,318.54496167700944,1,10.42528537861655,1,2
24.726535700335454,1821.5403232878305,605.2624028954956,5.712478962398991,213.9188637390173,0,6.730643628344574,0,1
11.44986737007031,1507.9238071935679,6167.872769918789,5.154685851490161,91.6038716136623,0,9.738870495757237,1,1
49.389566395834024,1609.8135536828772,1951.2100474342042,1.030226776438927,493.22663066901043,1,5.77581152098008,1,3
47.230937314487356,36.013111200908995,336.3883374308269,7.343987446162757,412.2160145389331,1,27.106525181217542,1,2
2.451627162741042,1925.620714148052,5406.402407122291,1.7243028730498378,147.9238782009505,1,12.217013146355301,0,2
